F2_671	869	0.018279257	1.00E-05	0.044212104	-270.3179614
F2_672	756	0.085431942	0.000729145	0.085075565	-362.5414434
F2_673	265	0.011430165	1.00E-05	0.172772036	-149.1266688
F2_674	472	0.028342191	1.00E-05	0.128284668	-225.2471006
F2_678	913	0.012674515	1.00E-05	0.020951036	-241.5484585
F2_680	295	0.071925406	1.00E-05	0.120906767	-188.3910737
F2_681	577	0.019933435	1.00E-05	0.150743711	-261.2961168
F2_682	379	0.053873371	0.002380874	0.120784383	-229.0087254
F2_684	904	0.021873904	1.00E-05	0.037637835	-284.6407879
F2_685	861	0.030517167	1.00E-05	0.065654957	-337.7515779
F2_686	939	0.013278596	1.00E-05	1.00E-05	-176.9717611
F2_688	933	0.032983112	1.00E-05	0.010472609	-248.866388
F2_690	937	0.024388413	1.00E-05	1.00E-05	-182.7934049
F2_692	769	0.052844547	1.00E-05	0.092541967	-341.169778
F2_694	869	0.018429244	1.00E-05	0.04452874	-270.494219
F2_696	737	0.03601252	1.00E-05	0.093098987	-333.737592
F2_697	942	0.011632953	1.00E-05	0.001479471	-166.8349332
F2_699	893	0.030950491	1.00E-05	0.030831931	-272.7478308
F2_701	890	0.073860228	1.00E-05	0.044124641	-343.2711067
F2_703	700	0.036432574	1.00E-05	0.094159353	-284.4342575
F2_705	595	0.03156314	1.00E-05	0.129861922	-287.4720037
F2_706	628	0.062550373	1.00E-05	0.11528886	-318.5843257
F2_707	525	0.028880027	1.00E-05	0.141136014	-297.7779392
F2_708	931	0.013990748	1.00E-05	0.016136162	-221.8450826
F2_709	421	0.023802684	1.00E-05	0.168725377	-222.3043954
F2_710	874	0.044238137	1.00E-05	0.023569282	-310.8424507
F2_711	668	0.08084159	1.00E-05	0.117967613	-348.1063274
F2_712	942	0.016472994	1.00E-05	0.003401462	-183.202828
F2_713	941	0.015369845	1.00E-05	1.00E-05	-184.323412
F2_716	344	0.017533279	1.00E-05	0.142407974	-170.6340391
F2_717	903	0.038878493	1.00E-05	0.045697586	-313.5287476
F2_718	846	0.036551154	1.00E-05	0.046173158	-315.9812154
F2_719	820	0.040003275	1.00E-05	0.064704572	-338.3850007
F2_720	666	0.094089184	1.00E-05	0.103415549	-345.32114
F2_722	371	0.060526347	1.00E-05	0.149261745	-232.0748508
F2_723	267	0.019687235	1.00E-05	0.164101492	-165.3447706
F2_726	536	0.046192359	1.00E-05	0.134307403	-253.674288
F2_728	382	0.112779732	1.00E-05	0.109883222	-240.5452782
F2_730	335	0.080753547	1.00E-05	0.114413358	-208.7083055
F2_732	809	0.031518683	1.00E-05	0.038747665	-286.0904394
F2_733	752	0.020719777	1.00E-05	0.077185729	-324.061064
F2_734	931	0.030405467	1.00E-05	0.014992252	-260.1907218
F2_736	922	0.013873191	1.00E-05	0.00503643	-203.3263036
F2_738	933	0.019660026	1.00E-05	0.008882083	-200.9356836
F2_739	489	0.047389199	1.00E-05	0.103545695	-277.595275
F2_740	916	0.008724016	1.00E-05	0.016607512	-204.6677117
F2_743	487	0.001721527	1.00E-05	0.126365286	-227.0646464
F2_744	693	0.035517892	1.00E-05	0.104688862	-339.6150792
F2_745	888	0.040449964	1.00E-05	0.040034728	-286.0958321
F2_747	888	0.051817371	1.00E-05	0.029677919	-271.8183384
F2_748	450	0.0119393	1.00E-05	0.110749528	-203.6474376
F2_749	903	0.055262798	1.00E-05	0.028013523	-304.6985796
F2_750	469	0.051372354	1.00E-05	0.199130198	-265.8153173
F2_751	295	0.014718361	1.00E-05	0.191257598	-192.8557389
F2_752	939	0.029869832	1.00E-05	0.007801692	-237.3528155
F2_753	263	0.079670422	1.00E-05	0.162595303	-183.0044913
F2_754	480	0.030592263	1.00E-05	0.223175433	-268.5281705
F2_756	881	0.038926009	1.00E-05	0.034639226	-292.645602
F2_758	908	0.024914914	1.00E-05	0.026204078	-264.2111465
F2_759	612	0.102318876	1.00E-05	0.118131828	-373.8763674
F2_760	940	0.010842982	1.00E-05	1.00E-05	-179.7952525
F2_761	939	0.007448917	1.00E-05	1.00E-05	-178.1725649
F2_765	892	0.016204095	1.00E-05	0.031014206	-252.8004718
F2_766	798	0.022603829	1.00E-05	0.061260022	-286.5401906
F2_768	698	0.081300723	1.00E-05	0.115300335	-366.8047943
F2_770	348	0.109493203	1.00E-05	0.127388407	-227.3592694
F2_774	901	0.031210522	1.00E-05	0.017064646	-252.9080807
F2_776	896	0.041552465	1.00E-05	0.035667135	-315.184071
F2_777	258	0.038617823	1.00E-05	0.109756673	-145.4686746
F2_778	197	0.039265178	1.00E-05	0.094002912	-135.5734503
F2_779	276	0.115292422	1.00E-05	0.175969501	-206.6575166
F2_780	835	0.037772908	1.00E-05	0.07018745	-322.1593873
F2_781	745	0.026588413	1.00E-05	0.063983596	-264.7838878
F2_782	934	0.015940259	1.00E-05	1.00E-05	-189.4890358
F2_784	938	0.01533569	1.00E-05	1.00E-05	-205.9339387
F2_785	595	0.148119302	1.00E-05	0.124115155	-352.7547875
F2_786	921	0.040439284	1.00E-05	0.015064935	-288.3068385
F2_787	301	0.015723627	1.00E-05	0.145765137	-167.3693094
F2_788	650	0.057943907	1.00E-05	0.069703506	-306.4702679
F2_790	841	0.03287738	1.00E-05	0.064932541	-295.2178912
F2_791	447	0.109788954	1.00E-05	0.116276971	-273.2194772
F2_792	471	0.037633307	1.00E-05	0.122641189	-253.7861111
F2_793	937	0.031083628	1.00E-05	0.006803299	-195.484397
F2_794	190	0.105896207	1.00E-05	0.106232981	-131.185443
F2_795	884	0.026523105	1.00E-05	0.033042424	-277.3246758
F2_797	718	0.088512997	1.00E-05	0.07513992	-346.6263214
F2_798	201	0.108092962	1.00E-05	0.265811363	-172.8424215
F2_799	217	0.098069312	1.00E-05	0.111235579	-160.6796197
F2_802	326	0.087176766	1.00E-05	0.160011049	-230.1741214
F2_804	918	0.042490341	1.00E-05	0.024488828	-288.8639494
F2_806	847	0.040561819	1.00E-05	0.073954729	-330.685714
F2_807	437	0.161158876	1.00E-05	0.102552086	-275.4858131
F2_808	938	0.030878485	1.00E-05	1.00E-05	-168.5938234
F2_809	927	0.012629812	1.00E-05	0.009737796	-209.0701018
F2_813	802	0.038708402	1.00E-05	0.072689225	-320.7659662
F2_814	457	0.06636826	1.00E-05	0.168657019	-284.3713181
F2_816	527	0.137143079	1.00E-05	0.109384264	-325.5326613
F2_818	214	0.007213589	1.00E-05	0.128743437	-131.0116851
F2_819	667	0.030408527	0.002072068	0.104000029	-290.2406963
F2_822	731	0.060012087	1.00E-05	0.071740382	-331.8083664
F2_824	777	0.096289446	1.00E-05	0.064502313	-354.0457656
F2_828	632	0.045668575	0.003640447	0.126410689	-324.1268543
F2_829	385	0.031398777	1.00E-05	0.135336732	-197.8334886
F2_830	925	0.027725315	1.00E-05	0.007810463	-253.8143454
F2_832	940	0.03023435	1.00E-05	0.000765957	-219.4765875
F2_833	390	0.024985629	1.00E-05	0.100956647	-195.3308369
F2_834	920	0.052168544	1.00E-05	0.031391439	-319.756197
F2_836	321	0.103113751	1.00E-05	0.077865713	-194.0558073
F2_838	358	0.062636539	1.00E-05	0.101246111	-206.2072874
F2_839	198	0.092373647	1.00E-05	0.184996245	-140.3506524
F2_840	324	1.00E-05	1.00E-05	0.214317605	-166.671443
F2_841	937	0.01505877	1.00E-05	0.00577718	-191.2597665
F2_843	745	0.048420972	1.00E-05	0.096458979	-347.2221165
F2_845	478	0.027262871	1.00E-05	0.127763465	-242.1176035
F2_848	930	0.015269891	1.00E-05	0.000664053	-188.2354049
F2_851	236	0.019557103	0.009192842	0.132042209	-159.0506984
F2_852	499	0.039928295	1.00E-05	0.100805786	-254.0117648
F2_854	659	0.070155709	1.00E-05	0.058990651	-314.1640439
F2_855	421	0.051814738	1.00E-05	0.14098985	-227.7640055
F2_857	822	0.085270119	1.00E-05	0.048431725	-362.9272939
F2_860	912	0.021327485	1.00E-05	0.015925847	-232.3358053
F2_861	263	0.082348071	1.00E-05	0.201975741	-193.6878024
F2_862	366	0.072892802	1.00E-05	0.113388006	-223.5561679
F2_864	274	0.147506005	1.00E-05	0.161955184	-203.1497443
F2_867	221	0.043267381	1.00E-05	0.190916978	-153.0107287
F2_870	882	0.047824873	1.00E-05	0.057142931	-333.0944927
F2_871	608	0.032635743	1.00E-05	0.099327778	-276.3708761
F2_873	902	0.007361402	1.00E-05	0.041957896	-239.7923498
F2_874	907	0.021153194	1.00E-05	0.037922094	-272.3725112
F2_875	672	0.023484834	1.00E-05	0.100861248	-311.388563
F2_876	938	0.020453268	1.00E-05	0.003727881	-216.2939084
F2_877	777	0.039360286	1.00E-05	0.086227761	-326.7119509
F2_878	943	0.011648166	1.00E-05	0.001804514	-190.7823084
F2_880	232	0.057512245	1.00E-05	0.117589952	-152.0091013
F2_882	941	0.016655617	1.00E-05	1.00E-05	-195.1619224
F2_883	690	0.032089417	1.00E-05	0.149108609	-328.455218
F2_884	937	0.010908889	1.00E-05	0.008366925	-199.0614317
F2_885	542	0.035342823	1.00E-05	0.113128105	-300.8320957
F2_886	938	0.006586286	1.00E-05	0.007039735	-201.1155893
F2_887	861	0.026058449	1.00E-05	0.06155344	-313.0099103
F2_888	892	0.006596722	1.00E-05	0.031804651	-236.5121699
F2_889	944	0.008594802	1.00E-05	1.00E-05	-155.9820178
F2_891	942	0.009274937	1.00E-05	0.00680529	-199.1166105
F2_893	653	0.029790364	1.00E-05	0.137411437	-301.5209488
F2_894	659	0.043004384	1.00E-05	0.088100211	-296.4287802
F2_895	880	0.035786763	1.00E-05	0.031588997	-298.1030129
F2_896	943	0.010220101	1.00E-05	1.00E-05	-182.3182618
F2_897	828	0.0538333	1.00E-05	0.050250133	-324.3205863
F2_898	891	0.016496043	1.00E-05	0.036666586	-291.6341829
F2_899	886	0.034432248	1.00E-05	0.036149728	-282.9174115
F2_900	943	0.010168112	1.00E-05	1.00E-05	-183.0937058
F2_902	938	0.019118238	1.00E-05	1.00E-05	-203.3838567
F2_903	888	0.073674389	1.00E-05	0.040000314	-336.2458885
F2_905	943	0.005717647	1.00E-05	1.00E-05	-171.0326841
F2_906	666	0.005840037	1.00E-05	0.108793185	-278.8949507
F2_908	931	0.006002974	1.00E-05	0.014842627	-223.6341275
F2_910	933	0.017258372	1.00E-05	0.005647989	-193.1105309
F2_911	931	0.022236693	1.00E-05	0.010627436	-260.4629654
F2_912	911	0.048617835	1.00E-05	0.026623016	-290.9313601
F2_917	209	1.00E-05	1.00E-05	0.25433267	-145.9084728
F2_918	597	0.030225271	1.00E-05	0.101028894	-282.760687
F2_920	942	0.140014964	1.00E-05	0.00051134	-304.0054628
F2_921	408	0.038022334	0.003779252	0.143467145	-224.032237
F2_922	830	0.036923478	1.00E-05	0.081205824	-305.9067562
F2_923	254	0.093180382	0.013410785	0.152847115	-201.2208307
F2_924	926	0.014159401	1.00E-05	0.004425915	-193.6856327
F2_925	610	0.008577453	1.00E-05	0.126799306	-293.9131943
F2_926	943	0.040366766	1.00E-05	1.00E-05	-219.364232
F2_928	939	0.012445645	1.00E-05	1.00E-05	-172.9786219
F2_930	938	0.019090836	1.00E-05	0.001601252	-182.9466415
F2_931	500	0.014348332	1.00E-05	0.140125702	-211.7441354
F2_932	920	0.010454887	1.00E-05	0.009811487	-196.5209982
F2_934	909	0.011298842	1.00E-05	0.021920347	-214.9336981
F2_935	796	0.015483007	1.00E-05	0.050225376	-258.6494993
F2_936	848	0.009811935	1.00E-05	0.071355917	-262.1240443
F2_937	944	0.008635694	1.00E-05	1.00E-05	-172.834039
F2_939	928	0.034106021	1.00E-05	0.008318147	-222.6815582
F2_941	901	0.068057108	1.00E-05	0.026380023	-311.809584
F2_942	756	0.05020898	1.00E-05	0.096161513	-357.8050892
F2_943	713	0.025057114	1.00E-05	0.089854277	-305.0960883
F2_944	943	0.009725297	1.00E-05	1.00E-05	-166.5702293
F2_945	500	0.010103273	1.00E-05	0.101262845	-210.9295324
F2_946	770	0.073124483	1.00E-05	0.070847318	-347.6921919
F2_947	891	0.020657416	1.00E-05	0.039176271	-284.3728552
F2_948	933	0.030396712	1.00E-05	0.009727332	-271.4512694
F2_950	918	0.006468364	1.00E-05	0.009552422	-202.9455236
F2_951	731	0.076197501	1.00E-05	0.099773814	-353.8601816
F2_952	943	0.02491155	1.00E-05	1.00E-05	-188.2960393
F2_953	943	0.021400223	1.00E-05	1.00E-05	-208.4309677
F2_954	341	0.119612878	1.00E-05	0.180756906	-257.0157469
F2_956	613	0.009935499	1.00E-05	0.123090817	-260.3624742
F2_957	911	0.053711584	1.00E-05	0.018680753	-272.9869017
F2_958	873	0.047323158	1.00E-05	0.040298814	-288.3148843
F2_959	861	0.031951596	1.00E-05	0.078550979	-337.3385346
F2_960	726	0.138044207	1.00E-05	0.08636015	-388.6695192
